query_id,entry_id,cosine_dist,relevant
Q01,169,0.6385972499847412,0
Q01,234,0.6388016939163208,0
Q01,389,0.638860821723938,0
Q01,522,0.6388960480690002,0
Q01,748,0.6389281749725342,0
Q01,346,0.639365553855896,0
Q01,513,0.6394994258880615,0
Q01,976,0.6395876407623291,0
Q01,485,0.6401259899139404,0
Q01,358,0.6402196288108826,0
Q01,620,0.6402316689491272,0
Q01,551,0.6402702927589417,0
Q01,678,0.6406524777412415,0
Q01,476,0.6407899260520935,0
Q01,544,0.640923261642456,0
Q01,154,0.6409512162208557,0
Q01,957,0.641016960144043,0
Q01,531,0.6412082314491272,0
Q01,471,0.6413614749908447,0
Q01,356,0.6422011852264404,0
Q01,473,0.6422131657600403,0
Q01,203,0.6422997117042542,0
Q01,890,0.6423179507255554,0
Q01,194,0.642868161201477,0
Q01,938,0.6429077982902527,0
Q01,983,0.6431854963302612,0
Q01,391,0.6432707905769348,0
Q01,380,0.6434985995292664,0
Q01,752,0.6436319351196289,0
Q01,539,0.643945038318634,0
Q01,873,0.6442155838012695,0
Q01,965,0.6449031829833984,0
Q01,195,0.6449107527732849,0
Q01,915,0.6449376344680786,0
Q01,511,0.6452222466468811,0
Q01,209,0.6454992294311523,0
Q01,517,0.6455921530723572,0
Q01,679,0.6456259489059448,0
Q01,123,0.6456627249717712,0
Q01,973,0.64571213722229,0
Q01,219,0.6457826495170593,0
Q01,367,0.6460006833076477,0
Q01,122,0.6460491418838501,0
Q01,101,0.6461209058761597,0
Q01,273,0.6464588642120361,0
Q01,856,0.646842896938324,0
Q01,217,0.6468523144721985,0
Q01,984,0.6475907564163208,0
Q01,757,0.6476735472679138,0
Q01,711,0.6479322910308838,0
Q01,887,0.6480001211166382,0
Q01,534,0.6488529443740845,0
Q01,196,0.6493026614189148,0
Q01,157,0.6493367552757263,0
Q01,130,0.649400532245636,0
Q01,954,0.6494776010513306,0
Q01,176,0.6496365666389465,0
Q01,384,0.6500874757766724,0
Q01,677,0.6504215598106384,0
Q01,527,0.6504528522491455,0
Q01,125,0.6504737138748169,0
Q01,540,0.650549590587616,0
Q01,908,0.650588870048523,0
Q01,906,0.650672435760498,0
Q01,480,0.6508713960647583,0
Q01,151,0.6511442065238953,0
Q01,344,0.6511641144752502,0
Q01,657,0.651307225227356,0
Q01,985,0.6513254642486572,0
Q01,964,0.6515322923660278,0
Q01,977,0.6520530581474304,0
Q01,479,0.6522048711776733,0
Q01,745,0.6525518298149109,0
Q01,128,0.6530466675758362,0
Q01,880,0.6531010866165161,0
Q01,921,0.6532827615737915,0
Q01,855,0.6533876061439514,0
Q01,164,0.6535463333129883,0
Q01,507,0.6537590026855469,0
Q01,357,0.6539356112480164,0
Q01,124,0.6540470719337463,0
Q01,632,0.6541029810905457,0
Q01,896,0.6541634202003479,0
Q01,912,0.6544601917266846,0
Q01,668,0.6546441912651062,0
Q01,499,0.654708743095398,0
Q01,979,0.6547924280166626,0
Q01,903,0.6547965407371521,0
Q01,138,0.6549702286720276,0
Q01,252,0.6550998687744141,0
Q01,516,0.6552633047103882,0
Q01,359,0.6560232043266296,0
Q01,860,0.6561939120292664,0
Q01,618,0.6569406986236572,0
Q01,553,0.6570449471473694,0
Q01,524,0.6570510268211365,0
Q01,549,0.6571291089057922,0
Q01,919,0.6571715474128723,0
Q01,213,0.6574121713638306,0
Q01,352,0.6577243208885193,0
Q01,889,0.6581870913505554,0
Q01,923,0.6587318778038025,0
Q01,575,0.6587359309196472,0
Q01,578,0.6589308977127075,0
Q01,515,0.6593642830848694,0
Q01,457,0.6596998572349548,0
Q01,716,0.6598376035690308,0
Q01,877,0.6604052186012268,0
Q01,492,0.6605352163314819,0
Q01,529,0.661321759223938,0
Q01,135,0.6615800857543945,0
Q01,994,0.661685049533844,0
Q01,181,0.6620818972587585,0
Q01,874,0.663134753704071,0
Q01,639,0.6635390520095825,0
Q01,450,0.663541316986084,0
Q01,235,0.6639851927757263,0
Q01,659,0.6640037894248962,0
Q01,982,0.6641201972961426,0
Q01,898,0.6649965047836304,0
Q01,526,0.6654624938964844,0
Q01,478,0.6655266880989075,0
Q01,952,0.6655775308609009,0
Q01,410,0.665809690952301,0
Q01,509,0.6659510135650635,0
Q01,347,0.6665090918540955,0
Q01,525,0.6669389009475708,0
Q01,250,0.6673058271408081,0
Q01,636,0.6673941612243652,0
Q01,132,0.6676209568977356,0
Q01,108,0.6682114601135254,0
Q01,510,0.6687279343605042,0
Q01,520,0.669439971446991,0
Q01,630,0.669538140296936,0
Q01,426,0.6707273721694946,0
Q01,425,0.6720970869064331,0
Q01,131,0.6721412539482117,0
Q01,474,0.6729522347450256,0
Q01,552,0.6741958260536194,0
Q01,629,0.6744647026062012,0
Q01,997,0.6747153997421265,0
Q01,548,0.6748074293136597,0
Q01,989,0.6749094128608704,0
Q01,721,0.6765907406806946,0
Q01,637,0.676635205745697,0
Q01,208,0.676931619644165,0
Q01,631,0.6769835352897644,0
Q01,393,0.6770487427711487,0
Q01,995,0.6772270202636719,0
Q01,375,0.6773680448532104,0
Q01,627,0.6780440807342529,0
Q01,879,0.6796847581863403,0
Q01,535,0.6797623038291931,0
Q01,536,0.6798036694526672,0
Q01,419,0.6798049211502075,0
Q01,993,0.6813710331916809,0
Q01,521,0.6815711259841919,0
Q01,137,0.683465301990509,0
Q01,999,0.6847359538078308,0
Q01,996,0.6847851276397705,0
Q01,972,0.6864603161811829,0
Q01,974,0.687519371509552,0
Q01,577,0.6876683235168457,0
Q01,980,0.6896008849143982,0
Q01,975,0.6943507790565491,0
Q01,971,0.6949570178985596,0
Q01,968,0.6957804560661316,0
Q01,134,0.6963182687759399,0
Q01,361,0.7000418901443481,0
Q01,345,0.7008751034736633,0
Q01,557,0.7066094875335693,0
Q01,519,0.7083207368850708,0
Q01,978,0.7150083780288696,0
Q01,905,0.7278483510017395,0
Q02,13,0.1963724046945572,1
Q02,11,0.20219367742538452,1
Q02,14,0.2752439081668854,1
Q02,16,0.28116151690483093,1
Q02,17,0.29129040241241455,1
Q02,12,0.31040042638778687,1
Q02,19,0.3298477232456207,1
Q02,75,0.4151062071323395,0
Q02,18,0.41686123609542847,1
Q02,77,0.44817060232162476,0
Q02,29,0.44884318113327026,0
Q02,79,0.4526357054710388,0
Q02,23,0.4536186754703522,0
Q02,82,0.4538215696811676,0
Q02,57,0.4626082479953766,0
Q02,37,0.46685990691185,0
Q02,92,0.4675298035144806,0
Q02,38,0.4677301049232483,0
Q02,7,0.46927669644355774,0
Q02,22,0.4710747003555298,0
Q02,68,0.4736693203449249,0
Q02,90,0.47599077224731445,0
Q02,98,0.4785631597042084,0
Q02,117,0.47920238971710205,0
Q02,27,0.48027899861335754,0
Q02,46,0.4816822111606598,0
Q02,73,0.4829505980014801,0
Q02,96,0.48296085000038147,0
Q02,15,0.4837906062602997,1
Q02,30,0.48392781615257263,0
Q02,59,0.4839879870414734,0
Q02,26,0.4845922589302063,0
Q02,93,0.4853057265281677,0
Q02,6,0.48704978823661804,0
Q02,108,0.4872029721736908,0
Q02,302,0.4875308871269226,0
Q02,33,0.48805132508277893,0
Q02,41,0.4888797700405121,0
Q02,70,0.48923158645629883,0
Q02,66,0.48981019854545593,0
Q02,32,0.4913252890110016,0
Q02,89,0.4928878843784332,0
Q02,88,0.4944745898246765,0
Q02,72,0.49524903297424316,0
Q02,958,0.4958725869655609,0
Q02,21,0.49606335163116455,0
Q02,34,0.4971013069152832,0
Q02,58,0.4985980987548828,0
Q02,712,0.49913907051086426,0
Q02,49,0.49942266941070557,0
Q02,711,0.4997718036174774,0
Q02,8,0.50081866979599,0
Q02,443,0.5024840831756592,0
Q02,9,0.5034464597702026,0
Q02,25,0.50483638048172,0
Q02,78,0.5048732161521912,0
Q02,721,0.5059065818786621,0
Q02,35,0.5068302154541016,0
Q02,308,0.5069156885147095,0
Q02,63,0.5077342987060547,0
Q02,80,0.5086395144462585,0
Q02,62,0.5092818737030029,0
Q02,65,0.5106357336044312,0
Q02,64,0.510978102684021,0
Q02,97,0.5130586624145508,0
Q02,10,0.5131699442863464,0
Q02,60,0.513247549533844,0
Q02,909,0.5147242546081543,0
Q02,51,0.5149692296981812,0
Q02,87,0.515474259853363,0
Q02,67,0.5160003304481506,0
Q02,20,0.5174621939659119,1
Q02,47,0.5199564695358276,0
Q02,365,0.5200039744377136,0
Q02,960,0.5231776833534241,0
Q02,119,0.52329421043396,0
Q02,69,0.5234145522117615,0
Q02,113,0.5244696140289307,0
Q02,5,0.5254954695701599,0
Q02,859,0.526140034198761,0
Q02,700,0.5266628265380859,0
Q02,81,0.5267423391342163,0
Q02,747,0.527728259563446,0
Q02,99,0.5278618335723877,0
Q02,784,0.5286437273025513,0
Q02,53,0.5296438932418823,0
Q02,3,0.5297413468360901,0
Q02,353,0.5307178497314453,0
Q02,966,0.5311703085899353,0
Q02,331,0.5313875675201416,0
Q02,825,0.5316295623779297,0
Q02,617,0.5322138071060181,0
Q02,266,0.5322499871253967,0
Q02,752,0.5322983264923096,0
Q02,39,0.5323909521102905,0
Q02,83,0.5337830185890198,0
Q02,766,0.5342434644699097,0
Q02,340,0.5348434448242188,0
Q02,116,0.5350644588470459,0
Q02,76,0.5351042151451111,0
Q02,95,0.5351815223693848,0
Q02,36,0.5357787609100342,0
Q02,54,0.5358959436416626,0
Q02,304,0.5360222458839417,0
Q02,74,0.5368809103965759,0
Q02,306,0.5370664596557617,0
Q02,114,0.5371150374412537,0
Q02,749,0.5381970405578613,0
Q02,332,0.5392262935638428,0
Q02,278,0.5394265651702881,0
Q02,346,0.539696455001831,0
Q02,832,0.5397860407829285,0
Q02,100,0.5399935245513916,0
Q02,103,0.5405170917510986,0
Q02,694,0.5421395897865295,0
Q02,767,0.5430037379264832,0
Q02,759,0.5433101058006287,0
Q02,40,0.5439740419387817,0
Q02,45,0.5440137982368469,0
Q02,4,0.5444572567939758,0
Q02,43,0.5446123480796814,0
Q02,31,0.5457123517990112,0
Q02,970,0.5462571382522583,0
Q02,953,0.5473197102546692,0
Q02,439,0.5475242137908936,0
Q02,107,0.5483080744743347,0
Q02,376,0.5483889579772949,0
Q02,821,0.5487707257270813,0
Q02,603,0.5488587617874146,0
Q02,91,0.5491346120834351,0
Q02,309,0.5491687655448914,0
Q02,834,0.5495871305465698,0
Q02,303,0.5497761964797974,0
Q02,71,0.5500498414039612,0
Q02,111,0.550152063369751,0
Q02,612,0.5501663684844971,0
Q02,611,0.5505667328834534,0
Q02,86,0.5507768392562866,0
Q02,312,0.5514488220214844,0
Q02,385,0.5518797039985657,0
Q02,605,0.5526686310768127,0
Q02,84,0.5528048276901245,0
Q02,118,0.5532242059707642,0
Q02,355,0.5535913705825806,0
Q02,52,0.55399489402771,0
Q02,390,0.5543285012245178,0
Q02,329,0.5551487803459167,0
Q02,345,0.5553457140922546,0
Q02,959,0.5553475618362427,0
Q02,477,0.555740237236023,0
Q02,826,0.5557646751403809,0
Q02,48,0.5562387108802795,0
Q02,109,0.5562636852264404,0
Q02,307,0.5564218163490295,0
Q02,910,0.5566693544387817,0
Q02,301,0.5567010641098022,0
Q02,164,0.5571447610855103,0
Q02,753,0.5575516223907471,0
Q02,764,0.5583028793334961,0
Q02,234,0.558499813079834,0
Q02,761,0.558833658695221,0
Q02,136,0.5597276091575623,0
Q02,951,0.5598901510238647,0
Q02,194,0.560465395450592,0
Q02,28,0.5604685544967651,0
Q02,162,0.5605530142784119,0
Q02,1,0.5606929659843445,0
Q02,746,0.5618104934692383,0
Q02,288,0.5618903040885925,0
Q02,101,0.562604546546936,0
Q02,24,0.5627138018608093,0
Q02,350,0.5630636215209961,0
Q02,687,0.5634540319442749,0
Q02,858,0.5635685920715332,0
Q02,846,0.5640050768852234,0
Q02,269,0.5640752911567688,0
Q02,808,0.5643552541732788,0
Q02,112,0.5645061135292053,0
Q02,489,0.5649234056472778,0
Q02,374,0.5649816393852234,0
Q02,706,0.5651590824127197,0
Q02,952,0.565239667892456,0
Q02,235,0.5652486085891724,0
Q02,815,0.5654091835021973,0
Q02,760,0.5655249357223511,0
Q02,228,0.5660989284515381,0
Q02,719,0.5662612318992615,0
Q02,601,0.5667717456817627,0
Q02,756,0.5669573545455933,0
Q02,961,0.5669873952865601,0
Q02,61,0.5669983625411987,0
Q02,684,0.5670965909957886,0
Q02,453,0.5672611594200134,0
Q02,716,0.5678573250770569,0
Q02,987,0.5680490732192993,0
Q02,161,0.5680893659591675,0
Q02,619,0.5686421394348145,0
Q02,517,0.56895512342453,0
Q02,299,0.5690526366233826,0
Q02,949,0.5693265795707703,0
Q02,106,0.5694276094436646,0
Q02,280,0.5694993734359741,0
Q02,347,0.5695099234580994,0
Q02,313,0.5697624683380127,0
Q02,56,0.5698215961456299,0
Q02,276,0.5698508024215698,0
Q02,616,0.5698897838592529,0
Q02,708,0.570145845413208,0
Q02,704,0.5703927278518677,0
Q02,354,0.5704609155654907,0
Q02,697,0.5708062648773193,0
Q02,950,0.5710188150405884,0
Q02,662,0.5713481307029724,0
Q02,344,0.5717557072639465,0
Q02,322,0.5717747807502747,0
Q02,763,0.5718140006065369,0
Q02,911,0.5721096396446228,0
Q02,621,0.5721225142478943,0
Q02,281,0.5721418857574463,0
Q02,838,0.5731350779533386,0
Q02,232,0.5733206272125244,0
Q02,864,0.5734423995018005,0
Q02,311,0.573850154876709,0
Q02,705,0.5738575458526611,0
Q02,831,0.5738659501075745,0
Q02,715,0.5741665959358215,0
Q02,940,0.5746086835861206,0
Q02,50,0.5747348666191101,0
Q02,852,0.5748729705810547,0
Q02,597,0.5750213861465454,0
Q02,298,0.5756754875183105,0
Q02,172,0.5759474039077759,0
Q02,2,0.5762931108474731,0
Q02,686,0.5764545798301697,0
Q02,867,0.5764646530151367,0
Q02,318,0.5765108466148376,0
Q02,844,0.5765522122383118,0
Q02,790,0.5765924453735352,0
Q02,920,0.5766811966896057,0
Q02,259,0.5766915678977966,0
Q02,907,0.5768412351608276,0
Q02,496,0.5770173072814941,0
Q02,714,0.5771054029464722,0
Q02,277,0.577201783657074,0
Q02,818,0.5773133635520935,0
Q02,813,0.5775049924850464,0
Q02,291,0.577635645866394,0
Q02,155,0.577662467956543,0
Q02,219,0.5780455470085144,0
Q02,965,0.5780634880065918,0
Q02,851,0.578935980796814,0
Q02,842,0.579075813293457,0
Q02,542,0.579221785068512,0
Q02,685,0.5792222023010254,0
Q02,720,0.5794545412063599,0
Q02,191,0.5795137882232666,0
Q02,135,0.5796027183532715,0
Q02,673,0.5796135067939758,0
Q02,300,0.5798223614692688,0
Q02,754,0.580304741859436,0
Q02,693,0.5806010961532593,0
Q02,328,0.5811504125595093,0
Q02,104,0.5813504457473755,0
Q02,814,0.5815344452857971,0
Q02,937,0.5817779302597046,0
Q02,762,0.5817878246307373,0
Q02,709,0.5818096995353699,0
Q02,837,0.5819334983825684,0
Q02,796,0.5820536613464355,0
Q02,316,0.5824729800224304,0
Q02,115,0.5825718641281128,0
Q02,779,0.5826005935668945,0
Q02,327,0.5827999114990234,0
Q02,175,0.5834248065948486,0
Q02,667,0.5836232304573059,0
Q02,336,0.5839499831199646,0
Q02,357,0.5839682817459106,0
Q02,224,0.5843093395233154,0
Q02,386,0.5843856930732727,0
Q02,743,0.5845248103141785,0
Q02,622,0.5850225687026978,0
Q02,416,0.5850823521614075,0
Q02,337,0.5857169032096863,0
Q02,330,0.5857598781585693,0
Q02,849,0.5857841372489929,0
Q02,713,0.5859604477882385,0
Q02,602,0.5866658687591553,0
Q02,110,0.5866880416870117,0
Q02,635,0.5870157480239868,0
Q02,840,0.5871737599372864,0
Q02,486,0.587262749671936,0
Q02,423,0.5873457789421082,0
Q02,218,0.5880019664764404,0
Q02,102,0.5883779525756836,0
Q02,44,0.5886062979698181,0
Q02,648,0.5887253284454346,0
Q02,822,0.5888634920120239,0
Q02,324,0.588943600654602,0
Q02,968,0.5890182852745056,0
Q02,683,0.5894616842269897,0
Q02,794,0.589667022228241,0
Q02,471,0.5897561311721802,0
Q02,305,0.5899185538291931,0
Q02,165,0.5900402069091797,0
Q02,828,0.5900410413742065,0
Q02,929,0.5900946259498596,0
Q02,710,0.5903756022453308,0
Q02,724,0.5906286835670471,0
Q02,530,0.5910829901695251,0
Q02,349,0.5912893414497375,0
Q02,888,0.5916023254394531,0
Q02,154,0.591666042804718,0
Q02,690,0.5917788743972778,0
Q02,757,0.5922090411186218,0
Q02,320,0.5925586819648743,0
Q02,138,0.5926051735877991,0
Q02,55,0.5928462743759155,0
Q02,364,0.5929210186004639,0
Q02,863,0.5931823253631592,0
Q02,121,0.5932254791259766,0
Q02,268,0.5932395458221436,0
Q02,382,0.5934010148048401,0
Q02,733,0.5934494137763977,0
Q02,703,0.5936898589134216,0
Q02,823,0.5936955213546753,0
Q02,841,0.593783974647522,0
Q02,156,0.5938490033149719,0
Q02,170,0.5942069888114929,0
Q02,718,0.5942242741584778,0
Q02,922,0.5943495035171509,0
Q02,994,0.5945091247558594,0
Q02,707,0.5946423411369324,0
Q02,400,0.5947471261024475,0
Q02,925,0.5948105454444885,0
Q02,964,0.5948112607002258,0
Q02,221,0.5949669480323792,0
Q02,644,0.5950005650520325,0
Q02,725,0.595443606376648,0
Q02,604,0.5954630374908447,0
Q02,239,0.5955671668052673,0
Q02,380,0.5958119034767151,0
Q02,267,0.596015214920044,0
Q02,293,0.596333920955658,0
Q02,315,0.5964200496673584,0
Q02,502,0.5964585542678833,0
Q02,778,0.5967286825180054,0
Q02,816,0.59677654504776,0
Q02,913,0.5968936085700989,0
Q02,342,0.5970170497894287,0
Q02,435,0.5971971750259399,0
Q02,85,0.597359836101532,0
Q02,862,0.5973625779151917,0
Q02,180,0.5974790453910828,0
Q02,847,0.5976445078849792,0
Q02,167,0.5981436371803284,0
Q02,944,0.5981699824333191,0
Q02,222,0.5983726382255554,0
Q02,428,0.5986530780792236,0
Q02,869,0.598831832408905,0
Q02,594,0.5988646149635315,0
Q02,688,0.5989078879356384,0
Q02,361,0.5989212989807129,0
Q02,257,0.5989252328872681,0
Q02,231,0.5989477634429932,0
Q02,485,0.5990231037139893,0
Q02,319,0.5990810394287109,0
Q02,186,0.6000952124595642,0
Q02,323,0.600141704082489,0
Q02,820,0.6001631021499634,0
Q02,490,0.6002009510993958,0
Q02,287,0.6002711653709412,0
Q02,810,0.6002818942070007,0
Q02,938,0.6005127429962158,0
Q02,791,0.6005530953407288,0
Q02,401,0.6007353067398071,0
Q02,538,0.6010094285011292,0
Q02,238,0.6010222434997559,0
Q02,610,0.6010469198226929,0
Q02,368,0.6010497808456421,0
Q02,225,0.6010748744010925,0
Q02,880,0.6011473536491394,0
Q02,272,0.601446807384491,0
Q02,429,0.6016213297843933,0
Q02,321,0.6017175912857056,0
Q02,333,0.6021232008934021,0
Q02,583,0.6023414134979248,0
Q02,370,0.6024555563926697,0
Q02,124,0.6027418375015259,0
Q02,295,0.6028488874435425,0
Q02,373,0.6030292510986328,0
Q02,962,0.6030519604682922,0
Q02,263,0.6031081080436707,0
Q02,755,0.6032670140266418,0
Q02,94,0.603320300579071,0
Q02,614,0.6033782958984375,0
Q02,969,0.6035776138305664,0
Q02,343,0.6038185358047485,0
Q02,799,0.6038785576820374,0
Q02,498,0.6039101481437683,0
Q02,807,0.6040864586830139,0
Q02,765,0.6042845845222473,0
Q02,405,0.6044452786445618,0
Q02,626,0.6045141816139221,0
Q02,926,0.6045529246330261,0
Q02,797,0.6045696139335632,0
Q02,395,0.6048600673675537,0
Q02,314,0.6049537658691406,0
Q02,227,0.6049624085426331,0
Q02,580,0.6055760979652405,0
Q02,265,0.6056206822395325,0
Q02,751,0.6058192253112793,0
Q02,819,0.6059472560882568,0
Q02,455,0.6060798764228821,0
Q02,126,0.6061989068984985,0
Q02,701,0.6062232851982117,0
Q02,541,0.6064706444740295,0
Q02,639,0.6065025925636292,0
Q02,134,0.6065288186073303,0
Q02,369,0.6066203713417053,0
Q02,599,0.6067648530006409,0
Q02,520,0.6067715883255005,0
Q02,948,0.6069048643112183,0
Q02,262,0.6070025563240051,0
Q02,908,0.6070520281791687,0
Q02,945,0.6073538064956665,0
Q02,325,0.6077449321746826,0
Q02,771,0.6078408360481262,0
Q02,532,0.6078959703445435,0
Q02,546,0.607917845249176,0
Q02,177,0.6082346439361572,0
Q02,873,0.6082493662834167,0
Q02,780,0.6083117723464966,0
Q02,726,0.6087254285812378,0
Q02,348,0.6087514162063599,0
Q02,122,0.6087706089019775,0
Q02,210,0.6087951064109802,0
Q02,573,0.6089613437652588,0
Q02,850,0.6090028882026672,0
Q02,310,0.609014630317688,0
Q02,317,0.609129011631012,0
Q02,487,0.6091488599777222,0
Q02,732,0.6092105507850647,0
Q02,220,0.6092731356620789,0
Q02,803,0.6094619631767273,0
Q02,527,0.6095247864723206,0
Q02,379,0.6095327734947205,0
Q02,290,0.6096287369728088,0
Q02,189,0.6097466945648193,0
Q02,769,0.6102432012557983,0
Q02,351,0.6103624701499939,0
Q02,510,0.6103806495666504,0
Q02,729,0.6104922294616699,0
Q02,326,0.6105924248695374,0
Q02,954,0.61066734790802,0
Q02,181,0.6109212040901184,0
Q02,168,0.6110048890113831,0
Q02,699,0.6110507249832153,0
Q02,169,0.6115558743476868,0
Q02,442,0.6120583415031433,0
Q02,528,0.6121408939361572,0
Q02,956,0.6121448278427124,0
Q02,666,0.6123082041740417,0
Q02,150,0.6123478412628174,0
Q02,279,0.6124202013015747,0
Q02,833,0.6124792695045471,0
Q02,615,0.6126177310943604,0
Q02,160,0.6127157211303711,0
Q02,438,0.6128073334693909,0
Q02,877,0.6128222346305847,0
Q02,123,0.6128532290458679,0
Q02,159,0.6128578782081604,0
Q02,857,0.6131013631820679,0
Q02,812,0.6131445169448853,0
Q02,695,0.6137916445732117,0
Q02,294,0.6138377785682678,0
Q02,474,0.6140732765197754,0
Q02,264,0.6141204833984375,0
Q02,200,0.6143420934677124,0
Q02,892,0.6145026087760925,0
Q02,830,0.6145463585853577,0
Q02,781,0.6145493984222412,0
Q02,928,0.6146008968353271,0
Q02,550,0.6146296262741089,0
Q02,921,0.6146884560585022,0
Q02,229,0.6147444248199463,0
Q02,411,0.6151505708694458,0
Q02,957,0.6155362129211426,0
Q02,478,0.6156930327415466,0
Q02,198,0.6157698035240173,0
Q02,587,0.6158680319786072,0
Q02,540,0.6159349679946899,0
Q02,352,0.6160504817962646,0
Q02,627,0.6160781979560852,0
Q02,942,0.6161333918571472,0
Q02,179,0.6162630319595337,0
Q02,734,0.6164216995239258,0
Q02,866,0.6164365410804749,0
Q02,554,0.6165250539779663,0
Q02,142,0.6165361404418945,0
Q02,853,0.6165717244148254,0
Q02,341,0.6165990829467773,0
Q02,629,0.6166271567344666,0
Q02,658,0.6166749000549316,0
Q02,728,0.6168360114097595,0
Q02,296,0.616971492767334,0
Q02,586,0.6171185374259949,0
Q02,132,0.6171206831932068,0
Q02,173,0.6172685027122498,0
Q02,258,0.6173076629638672,0
Q02,914,0.6173092722892761,0
Q02,284,0.617381751537323,0
Q02,508,0.6174197196960449,0
Q02,139,0.6175157427787781,0
Q02,936,0.6177969574928284,0
Q02,681,0.6178175210952759,0
Q02,680,0.6179366111755371,0
Q02,882,0.6179594993591309,0
Q02,824,0.6180493831634521,0
Q02,426,0.6180776357650757,0
Q02,702,0.6181296706199646,0
Q02,638,0.6181329488754272,0
Q02,722,0.6181541085243225,0
Q02,777,0.6181591153144836,0
Q02,105,0.6181661486625671,0
Q02,543,0.6181796193122864,0
Q02,499,0.6183529496192932,0
Q02,606,0.6183728575706482,0
Q02,207,0.61859130859375,0
Q02,128,0.6189466714859009,0
Q02,628,0.6190336346626282,0
Q02,384,0.619269609451294,0
Q02,561,0.619279146194458,0
Q02,839,0.6193552017211914,0
Q02,533,0.6193811297416687,0
Q02,748,0.6195957064628601,0
Q02,600,0.6199712753295898,0
Q02,730,0.6200074553489685,0
Q02,511,0.6201047301292419,0
Q02,625,0.6202725172042847,0
Q02,836,0.6204982995986938,0
Q02,378,0.6204993724822998,0
Q02,741,0.6208057403564453,0
Q02,785,0.6208096146583557,0
Q02,919,0.6208972334861755,0
Q02,917,0.6209337711334229,0
Q02,283,0.6211711764335632,0
Q02,197,0.6212789416313171,0
Q02,939,0.6213914155960083,0
Q02,204,0.6214001178741455,0
Q02,270,0.6214890480041504,0
Q02,513,0.6216488480567932,0
Q02,157,0.6216576099395752,0
Q02,924,0.6216819882392883,0
Q02,402,0.6217532157897949,0
Q02,383,0.6219294667243958,0
Q02,205,0.6219464540481567,0
Q02,607,0.6220038533210754,0
Q02,860,0.6221626996994019,0
Q02,482,0.6221955418586731,0
Q02,367,0.6223648190498352,0
Q02,201,0.622585117816925,0
Q02,750,0.6226164102554321,0
Q02,551,0.6228066682815552,0
